sample_id,window_id,user_id,ht_mean,ht_std,dd_mean,dd_std,ud_mean,ud_std,typing_speed,backspace_count,backspace_ratio,total_duration,key_count,label
11,15,jure,120.36500000357628,33.578576128633614,217.87179487179486,147.16386810433124,97.28205127746631,149.85072036820475,4.646516274442554,2,0.05,8.608599999964238,40,1
11,16,jure,119.95999999940395,27.40064597809149,154.9820512808286,72.90023696343968,37.27948717887585,73.82891234581885,6.397645666443559,0,0.0,6.252299999952316,40,1
11,17,jure,161.28499999940396,125.03919896063617,317.32307692368823,464.6150761250365,154.4307692310749,453.8533447516559,3.2066184605055414,1,0.025,12.474199999988079,40,1
11,18,jure,133.33500000834465,50.22317467576068,169.57692307692307,105.26587208538508,36.74615383759523,92.51826664858768,5.911475652109658,1,0.025,6.7665,40,1
11,19,jure,112.51250000298023,47.221060916667604,195.62307692185428,140.38604734034556,82.3820512783833,124.51530411252928,5.185780589639283,1,0.025,7.713399999976158,40,1
11,20,jure,126.86999999433756,39.16145554209742,211.6153846153846,186.81137963046547,87.37179487790817,190.09433548906176,4.715702109091141,1,0.025,8.482300000011922,40,1
11,21,jure,121.52999999821186,43.85426546663779,214.52820512728815,161.83608350221326,91.97692307906273,164.4028954464863,4.734680349886197,0,0.0,8.44830000001192,40,1
11,22,jure,134.32999999672174,38.046847438802196,180.29743589804724,119.89821214192504,47.10769231044329,118.19597673184346,5.547542438717999,0,0.0,7.2103999999761585,40,1
11,23,jure,113.6475000038743,34.7500070968964,214.35128205097638,229.52210648927021,100.39999999602635,232.6331909620826,4.727294214973705,3,0.075,8.4615,40,1
11,24,jure,137.37000000178813,36.268093410414686,187.52051282081848,144.709624682411,48.92820512637114,142.86864856405813,5.4032149128731595,0,0.0,7.403,40,1
11,25,jure,131.3100000038743,41.62216836964704,280.43589743589746,296.9315905708295,149.78461538064175,297.6113258927053,3.60555255092843,0,0.0,11.094,40,1
11,26,jure,134.34750000089406,35.338993963303366,255.76923076923077,275.27373895543576,121.79999999969434,278.3631413504797,3.950968481139637,4,0.1,10.124100000023843,40,1
11,27,jure,122.28249999433756,46.89914117855611,258.50769230799796,346.28300371087033,135.67692308242505,342.2459810108889,3.928231215693954,3,0.075,10.18269999998808,40,1
11,28,jure,129.28250000327824,52.12722363293763,295.5820512832739,292.8945499098027,167.0846153818644,316.53043807029064,3.422430610212396,2,0.05,11.687600000023842,40,1
11,29,jure,136.9850000053644,35.271557586128466,200.46923076800812,211.127476561883,63.38717948167752,214.66364886265592,5.0304973904294785,0,0.0,7.9515,40,1
11,30,jure,134.98250000178814,30.966085390701082,204.5820512817456,176.27380490160508,70.74615384523685,181.203752510443,4.9029221415749,1,0.025,8.158400000035762,40,1
11,31,jure,138.22500000149012,31.13689732153212,184.67435897466464,76.15637999453931,45.33333333180501,78.80246102903999,5.481704810195971,0,0.0,7.297,40,1
11,32,jure,144.0550000041723,50.11504239862444,182.5538461544575,85.70698097190764,38.735897432535126,96.31128348440883,5.499869378075226,0,0.0,7.272900000035762,40,1
12,0,jure,114.52749999314547,36.51121736876715,225.18974359066058,205.91245313589454,111.67179487913083,208.35855307956786,4.476125465790836,2,0.05,8.93630000001192,40,1
12,1,jure,118.0875,25.79068812376673,176.2487179484123,143.56233145212815,58.40000000061133,156.9276397059003,5.713387896168285,3,0.075,7.0011000000238415,40,1
12,2,jure,149.67750000059604,44.18733691321918,173.6153846153846,127.6860764623644,26.102564101035778,127.84213118458995,5.710125480036575,0,0.0,7.005099999964237,40,1
12,3,jure,134.7074999973178,30.617694129677147,153.7948717948718,79.49841459066376,18.04358974634073,77.66592757218334,6.565988181221274,0,0.0,6.092,40,1
12,4,jure,138.97250000536442,38.53111071701767,173.30000000122266,116.71004834480065,33.571794867515564,119.88636060677541,5.8239422264526794,3,0.075,6.8682000000476835,40,1
12,5,jure,148.9700000062585,48.86227174898085,290.68717948595685,344.9217326167524,141.28461537758508,336.1152782626021,3.4876928040250728,3,0.075,11.468899999976157,40,1
12,6,jure,136.4875,39.280358883027255,138.5,76.45850558726698,1.8076923076923077,76.11231708843246,7.2332730560578655,2,0.05,5.53,40,1
12,7,jure,111.39749999642372,30.797430795385512,143.1128205122092,88.61494687655379,31.717948721005367,84.35568733639025,7.026295912481778,1,0.025,5.6928999999761585,40,1
12,8,jure,138.84500000178815,35.18395906047577,302.1974358971302,627.8322225984045,163.2871794853455,631.5806334098158,3.3551417547391376,2,0.05,11.922,40,1
13,0,jure,122.31499999761581,44.99351925733559,194.65128205067072,181.1989172866984,73.55384615598581,187.5530883420741,5.153842189360078,0,0.0,7.761199999988079,40,1
13,1,jure,137.07249999791384,49.44803326626609,250.70256410195276,353.7262359379521,113.60256410409242,342.47388332710665,4.034942602951177,1,0.025,9.913399999976159,40,1
13,2,jure,131.65499999672176,43.7009722366725,170.55641025610458,98.1965553548561,40.01794872222803,107.89451132579677,5.859174735207849,2,0.05,6.826900000035763,40,1
13,3,jure,127.92749999463558,30.27676491494378,129.2128205131262,56.42590412542525,0.4179487243676797,63.64237369626884,7.792106595963949,0,0.0,5.1334000000357625,40,1
13,4,jure,123.91249999850989,31.365818881426954,153.60769230738666,158.81466279864765,29.26666666758366,166.03644074859213,6.559635284303842,1,0.025,6.097899999976158,40,1
13,5,jure,141.84499999731779,38.12223071356059,178.11794871856006,124.72440567755986,36.25128205464436,125.75990122022252,5.643659348702727,1,0.025,7.0876000000238415,40,1
13,6,jure,124.72999999672174,31.79156492091631,199.26666666605533,169.47983214367943,74.20256410500942,185.1766966165213,5.074145957831496,3,0.075,7.883099999964237,40,1
13,7,jure,130.97249999642372,46.83252068536451,261.0769230769231,295.15187698850656,130.0358974398711,294.5174675739963,3.879615530096481,3,0.075,10.310300000011921,40,1
13,8,jure,137.29500000178814,52.02832857916228,157.37179487179486,89.54295903074973,19.797435894990578,83.93235519766144,6.385797985305041,0,0.0,6.263899999976158,40,1
13,9,jure,124.20000000149011,36.27821660154783,160.34358974297842,96.04280241274753,36.05128204975373,95.38293636665162,6.2754941951678695,0,0.0,6.374,40,1
13,10,jure,118.78499999642372,32.06701225755333,223.0,242.89745012779593,105.03846154151819,251.405585701064,4.520846754609318,2,0.05,8.847899999976159,40,1
13,11,jure,115.83750000298024,30.677203969238686,158.76410256440823,85.04812057934762,42.99487179212081,92.67925098616594,6.338842844226809,1,0.025,6.310300000011921,40,1
14,0,jure,124.33499999791384,34.8952686643437,255.36666666697232,285.38474465146203,131.50256410470377,290.8622173539557,3.959611958028113,3,0.075,10.102,40,1
14,1,jure,125.7,33.588911862152464,165.7410256404143,111.56722411274447,39.04615384645951,120.14654693527726,6.106124442805033,2,0.05,6.550800000011921,40,1
14,2,jure,127.6499999910593,33.836622170579126,217.2076923067753,197.8548449862675,88.46923077717805,207.2778763595477,4.674917896780491,1,0.025,8.556299999952316,40,1
14,3,jure,142.77249999791383,49.902244377223305,287.23589743559177,310.96017840687716,143.68974359066058,312.76595230262984,3.535192844784581,3,0.075,11.314799999952315,40,1
14,4,jure,131.8574999988079,41.059937213487814,196.21538461477328,152.74987521577697,62.264102565936554,158.5171534610134,5.193051696813568,1,0.025,7.702600000023842,40,1
14,5,jure,129.93499999940394,44.28944879790626,220.10256410256412,231.2070306461737,88.13846153937854,243.32101157734476,4.63241765876972,2,0.05,8.634800000011921,40,1
14,6,jure,118.0424999922514,29.9670309475685,211.67435897466464,221.66304957277032,93.74871795605391,218.79177065957225,4.774466155016631,2,0.05,8.377899999976158,40,1
14,7,jure,131.0449999988079,27.21306625769652,189.2871794868738,177.43369318274776,57.20512820665653,177.17241631250658,5.352745958668263,0,0.0,7.472800000011921,40,1
14,8,jure,148.39999999552964,38.88518355428026,265.7717948724062,399.1416257524634,118.64615385043315,390.9169331740598,3.7867312935516835,0,0.0,10.563199999988079,40,1
14,9,jure,127.11000000089408,30.223275799609954,237.21025640995074,370.9238852005605,109.71025640995074,368.0029562263561,4.272089372098787,0,0.0,9.363100000023842,40,1
14,10,jure,131.04500000327826,46.39347448534654,222.23589743559177,145.0195998842428,90.96153845695349,143.99642732896507,4.550988133323132,1,0.025,8.789299999952316,40,1
14,11,jure,113.48749999254942,38.131438396808534,264.70769230830365,329.9992512704872,151.92051282907144,344.58535482911066,3.82248384999267,5,0.125,10.464400000035763,40,1
15,0,jure,130.55499999821185,46.843259660663,232.82564102533536,338.35964534973556,99.72564102747502,322.1342336255469,4.390056521977721,3,0.075,9.1115,40,1
15,1,jure,137.52999999672176,40.452671108238846,196.8743589749703,242.4868928202306,59.86666667002898,250.82505838985847,5.104645227156713,1,0.025,7.836,40,1
15,2,jure,148.3799999907613,58.2068260566159,368.48461538400403,729.1996844214403,221.81538462486023,733.9873814794747,2.742355683532154,2,0.05,14.586,40,1
15,3,jure,134.9425000011921,24.353704929907895,293.61538461538464,968.8277742579953,159.15384615231784,960.4043643204512,3.446879281673899,0,0.0,11.604699999988078,40,1
15,4,jure,124.95499999672174,42.89894491912555,323.8384615396842,534.9689224712394,198.78205128663626,544.3764835387127,3.137082669959329,3,0.075,12.750700000047683,40,1
15,5,jure,122.0425000026822,27.54313787219295,189.3282051285108,288.3514895308118,66.86666666391568,285.9471713245546,5.3408104679885176,0,0.0,7.4895,40,1
15,6,jure,124.77749999463558,46.34897240896477,257.22307692277127,248.3692479225821,133.51538462058093,251.25439609268247,3.9222607911245864,3,0.075,10.198199999988079,40,1
15,7,jure,120.74499999731779,32.142595958972635,178.95128205036505,162.06468457113147,61.233333335472985,162.29504523985142,5.541778079515112,0,0.0,7.217899999976158,40,1
15,8,jure,126.19749999940396,35.32830654433418,150.78974359004926,90.43363566531528,23.741025641942635,95.55566968265958,6.69590545380163,2,0.05,5.973800000011921,40,1
15,9,jure,133.55999999940394,32.28816191625737,143.2410256404143,78.43432568012943,8.625641025029696,82.65504380293957,7.043741635615953,0,0.0,5.678799999952316,40,1
15,10,jure,119.40500000268221,40.59475920465795,194.52051281929016,125.10123732538064,73.4846153809474,127.65402670201875,5.234163384434538,1,0.025,7.642099999964238,40,1
15,11,jure,121.49249999523163,29.37271172533799,165.79999999969434,232.92583830629408,43.558974363865,234.98508159262846,6.0989555538614,0,0.0,6.5585,40,1
15,12,jure,125.64749999940395,38.45273064208404,144.0461538464595,63.66052533353955,18.884615386143707,66.5535201619318,6.941552131013423,0,0.0,5.762400000035763,40,1
15,13,jure,129.65749999731779,36.366776651754776,155.12564102655801,109.52974942790355,24.18205128571926,98.36056347287771,6.525924233981566,0,0.0,6.129400000035763,40,1
15,14,jure,135.75500000566245,39.207926178932716,169.05641025610458,143.07166537335283,34.002564097062134,132.71260733385265,5.920400219044362,0,0.0,6.756300000011921,40,1
15,15,jure,120.36500000357628,33.578576128633614,217.87179487179486,147.16386810433124,97.28205127746631,149.85072036820475,4.646516274442554,2,0.05,8.608599999964238,40,1
15,16,jure,119.95999999940395,27.40064597809149,154.9820512808286,72.90023696343968,37.27948717887585,73.82891234581885,6.397645666443559,0,0.0,6.252299999952316,40,1
15,17,jure,161.28499999940396,125.03919896063617,317.32307692368823,464.6150761250365,154.4307692310749,453.8533447516559,3.2066184605055414,1,0.025,12.474199999988079,40,1
15,18,jure,133.33500000834465,50.22317467576068,169.57692307692307,105.26587208538508,36.74615383759523,92.51826664858768,5.911475652109658,1,0.025,6.7665,40,1
15,19,jure,112.51250000298023,47.221060916667604,195.62307692185428,140.38604734034556,82.3820512783833,124.51530411252928,5.185780589639283,1,0.025,7.713399999976158,40,1
15,20,jure,126.86999999433756,39.16145554209742,211.6153846153846,186.81137963046547,87.37179487790817,190.09433548906176,4.715702109091141,1,0.025,8.482300000011922,40,1
15,21,jure,121.52999999821186,43.85426546663779,214.52820512728815,161.83608350221326,91.97692307906273,164.4028954464863,4.734680349886197,0,0.0,8.44830000001192,40,1
15,22,jure,134.32999999672174,38.046847438802196,180.29743589804724,119.89821214192504,47.10769231044329,118.19597673184346,5.547542438717999,0,0.0,7.2103999999761585,40,1
15,23,jure,113.6475000038743,34.7500070968964,214.35128205097638,229.52210648927021,100.39999999602635,232.6331909620826,4.727294214973705,3,0.075,8.4615,40,1
15,24,jure,137.37000000178813,36.268093410414686,187.52051282081848,144.709624682411,48.92820512637114,142.86864856405813,5.4032149128731595,0,0.0,7.403,40,1
15,25,jure,131.3100000038743,41.62216836964704,280.43589743589746,296.9315905708295,149.78461538064175,297.6113258927053,3.60555255092843,0,0.0,11.094,40,1
15,26,jure,134.34750000089406,35.338993963303366,255.76923076923077,275.27373895543576,121.79999999969434,278.3631413504797,3.950968481139637,4,0.1,10.124100000023843,40,1
15,27,jure,122.28249999433756,46.89914117855611,258.50769230799796,346.28300371087033,135.67692308242505,342.2459810108889,3.928231215693954,3,0.075,10.18269999998808,40,1
15,28,jure,129.28250000327824,52.12722363293763,295.5820512832739,292.8945499098027,167.0846153818644,316.53043807029064,3.422430610212396,2,0.05,11.687600000023842,40,1
15,29,jure,136.9850000053644,35.271557586128466,200.46923076800812,211.127476561883,63.38717948167752,214.66364886265592,5.0304973904294785,0,0.0,7.9515,40,1
15,30,jure,134.98250000178814,30.966085390701082,204.5820512817456,176.27380490160508,70.74615384523685,181.203752510443,4.9029221415749,1,0.025,8.158400000035762,40,1
15,31,jure,138.22500000149012,31.13689732153212,184.67435897466464,76.15637999453931,45.33333333180501,78.80246102903999,5.481704810195971,0,0.0,7.297,40,1
15,32,jure,144.0550000041723,50.11504239862444,182.5538461544575,85.70698097190764,38.735897432535126,96.31128348440883,5.499869378075226,0,0.0,7.272900000035762,40,1
16,0,jure,134.04749999493362,33.53823182003938,166.0179487191714,129.84596963845388,32.55641026221789,133.94127070892148,6.031726883385034,0,0.0,6.631600000023842,40,1
16,1,jure,127.27750000208616,33.88339923937997,169.32051282051282,149.53710316167061,43.00769230646965,152.06818205726813,5.909816204684807,1,0.025,6.768400000035763,40,1
16,2,jure,131.5774999976158,39.26978155821482,165.8410256413313,100.12172263321557,35.866666668500656,106.13161237803406,6.004293069566213,0,0.0,6.661899999976158,40,1
16,3,jure,121.27000000625848,35.617251428158845,156.1230769233826,84.41657529551716,34.74871794229899,93.55030422585813,6.445375443119561,2,0.05,6.206,40,1
16,4,jure,126.23250000029802,31.49493918418943,158.00769230646964,76.49360752858308,30.93076922954657,85.6761617607254,6.394270733459409,1,0.025,6.255599999964237,40,1
16,5,jure,124.10750000178814,38.06486823476479,194.866666665444,224.19757922682118,70.21538461324496,234.35560262818967,5.192984278248135,2,0.05,7.702699999988079,40,1
16,6,jure,136.69750000089408,71.77704886354347,171.5358974352861,166.9411741692924,34.210256408422424,148.15899081954774,5.880536893049251,0,0.0,6.802099999964237,40,1
16,7,jure,127.63499999791384,40.14040700683622,293.80256410134143,683.1282822335081,166.26666666758365,684.269494563416,3.451310635227922,0,0.0,11.589799999952316,40,1
16,8,jure,130.47250000089406,31.85310022505502,226.82564102533536,190.78146004269342,97.49487179364914,188.17047364915607,4.433999911325861,1,0.025,9.02119999998808,40,1
16,9,jure,137.28749999552966,39.12864159826613,249.9666666678893,368.2075288068605,111.89230769719833,376.99129853654324,4.058729820497764,2,0.05,9.85530000001192,40,1
16,10,jure,132.72249999791384,36.988420398841576,156.28205128205127,65.73730109324703,24.358974360502682,73.0990361544187,6.390899359336684,0,0.0,6.258899999976158,40,1
16,11,jure,136.05249999761583,40.49952461198381,180.79999999969434,142.9470477503318,43.18974359218891,144.00073858983524,5.612853434364695,0,0.0,7.1265,40,1
16,12,jure,121.9600000038743,30.62355954990544,194.47179487118353,176.32454480580463,72.03333332905403,173.97214827555834,5.203116666891531,0,0.0,7.687699999988079,40,1
16,13,jure,115.97750000208616,30.015383446242204,166.07692307692307,172.8061378067985,49.89743589437925,175.70371111020071,6.074319296626815,1,0.025,6.585099999964237,40,1
16,14,jure,131.4399999976158,43.49974023054693,205.56153846092712,202.3311459554141,73.12307692491092,205.2214507054365,4.932547414126519,1,0.025,8.109399999976159,40,1
16,15,jure,132.2024999976158,38.48788437653753,733.3615384621498,2960.2603477495027,602.7435897466464,2959.664421015287,1.389125233111428,4,0.1,28.79510000002384,40,1
17,0,jure,114.52749999314547,36.51121736876715,225.18974359066058,205.91245313589454,111.67179487913083,208.35855307956786,4.476125465790836,2,0.05,8.93630000001192,40,1
17,1,jure,118.0875,25.79068812376673,176.2487179484123,143.56233145212815,58.40000000061133,156.9276397059003,5.713387896168285,3,0.075,7.0011000000238415,40,1
17,2,jure,149.67750000059604,44.18733691321918,173.6153846153846,127.6860764623644,26.102564101035778,127.84213118458995,5.710125480036575,0,0.0,7.005099999964237,40,1
17,3,jure,134.7074999973178,30.617694129677147,153.7948717948718,79.49841459066376,18.04358974634073,77.66592757218334,6.565988181221274,0,0.0,6.092,40,1
17,4,jure,138.97250000536442,38.53111071701767,173.30000000122266,116.71004834480065,33.571794867515564,119.88636060677541,5.8239422264526794,3,0.075,6.8682000000476835,40,1
17,5,jure,148.9700000062585,48.86227174898085,290.68717948595685,344.9217326167524,141.28461537758508,336.1152782626021,3.4876928040250728,3,0.075,11.468899999976157,40,1
17,6,jure,136.4875,39.280358883027255,138.5,76.45850558726698,1.8076923076923077,76.11231708843246,7.2332730560578655,2,0.05,5.53,40,1
17,7,jure,111.39749999642372,30.797430795385512,143.1128205122092,88.61494687655379,31.717948721005367,84.35568733639025,7.026295912481778,1,0.025,5.6928999999761585,40,1
17,8,jure,138.84500000178815,35.18395906047577,302.1974358971302,627.8322225984045,163.2871794853455,631.5806334098158,3.3551417547391376,2,0.05,11.922,40,1
18,0,jure,122.31499999761581,44.99351925733559,194.65128205067072,181.1989172866984,73.55384615598581,187.5530883420741,5.153842189360078,0,0.0,7.761199999988079,40,1
18,1,jure,137.07249999791384,49.44803326626609,250.70256410195276,353.7262359379521,113.60256410409242,342.47388332710665,4.034942602951177,1,0.025,9.913399999976159,40,1
18,2,jure,131.65499999672176,43.7009722366725,170.55641025610458,98.1965553548561,40.01794872222803,107.89451132579677,5.859174735207849,2,0.05,6.826900000035763,40,1
18,3,jure,127.92749999463558,30.27676491494378,129.2128205131262,56.42590412542525,0.4179487243676797,63.64237369626884,7.792106595963949,0,0.0,5.1334000000357625,40,1
18,4,jure,123.91249999850989,31.365818881426954,153.60769230738666,158.81466279864765,29.26666666758366,166.03644074859213,6.559635284303842,1,0.025,6.097899999976158,40,1
18,5,jure,141.84499999731779,38.12223071356059,178.11794871856006,124.72440567755986,36.25128205464436,125.75990122022252,5.643659348702727,1,0.025,7.0876000000238415,40,1
18,6,jure,124.72999999672174,31.79156492091631,199.26666666605533,169.47983214367943,74.20256410500942,185.1766966165213,5.074145957831496,3,0.075,7.883099999964237,40,1
18,7,jure,130.97249999642372,46.83252068536451,261.0769230769231,295.15187698850656,130.0358974398711,294.5174675739963,3.879615530096481,3,0.075,10.310300000011921,40,1
18,8,jure,137.29500000178814,52.02832857916228,157.37179487179486,89.54295903074973,19.797435894990578,83.93235519766144,6.385797985305041,0,0.0,6.263899999976158,40,1
18,9,jure,124.20000000149011,36.27821660154783,160.34358974297842,96.04280241274753,36.05128204975373,95.38293636665162,6.2754941951678695,0,0.0,6.374,40,1
18,10,jure,118.78499999642372,32.06701225755333,223.0,242.89745012779593,105.03846154151819,251.405585701064,4.520846754609318,2,0.05,8.847899999976159,40,1
18,11,jure,115.83750000298024,30.677203969238686,158.76410256440823,85.04812057934762,42.99487179212081,92.67925098616594,6.338842844226809,1,0.025,6.310300000011921,40,1
19,0,jure,124.33499999791384,34.8952686643437,255.36666666697232,285.38474465146203,131.50256410470377,290.8622173539557,3.959611958028113,3,0.075,10.102,40,1
19,1,jure,125.7,33.588911862152464,165.7410256404143,111.56722411274447,39.04615384645951,120.14654693527726,6.106124442805033,2,0.05,6.550800000011921,40,1
19,2,jure,127.6499999910593,33.836622170579126,217.2076923067753,197.8548449862675,88.46923077717805,207.2778763595477,4.674917896780491,1,0.025,8.556299999952316,40,1
19,3,jure,142.77249999791383,49.902244377223305,287.23589743559177,310.96017840687716,143.68974359066058,312.76595230262984,3.535192844784581,3,0.075,11.314799999952315,40,1
19,4,jure,131.8574999988079,41.059937213487814,196.21538461477328,152.74987521577697,62.264102565936554,158.5171534610134,5.193051696813568,1,0.025,7.702600000023842,40,1
19,5,jure,129.93499999940394,44.28944879790626,220.10256410256412,231.2070306461737,88.13846153937854,243.32101157734476,4.63241765876972,2,0.05,8.634800000011921,40,1
19,6,jure,118.0424999922514,29.9670309475685,211.67435897466464,221.66304957277032,93.74871795605391,218.79177065957225,4.774466155016631,2,0.05,8.377899999976158,40,1
19,7,jure,131.0449999988079,27.21306625769652,189.2871794868738,177.43369318274776,57.20512820665653,177.17241631250658,5.352745958668263,0,0.0,7.472800000011921,40,1
19,8,jure,148.39999999552964,38.88518355428026,265.7717948724062,399.1416257524634,118.64615385043315,390.9169331740598,3.7867312935516835,0,0.0,10.563199999988079,40,1
19,9,jure,127.11000000089408,30.223275799609954,237.21025640995074,370.9238852005605,109.71025640995074,368.0029562263561,4.272089372098787,0,0.0,9.363100000023842,40,1
19,10,jure,131.04500000327826,46.39347448534654,222.23589743559177,145.0195998842428,90.96153845695349,143.99642732896507,4.550988133323132,1,0.025,8.789299999952316,40,1
19,11,jure,113.48749999254942,38.131438396808534,264.70769230830365,329.9992512704872,151.92051282907144,344.58535482911066,3.82248384999267,5,0.125,10.464400000035763,40,1
20,0,jure,130.55499999821185,46.843259660663,232.82564102533536,338.35964534973556,99.72564102747502,322.1342336255469,4.390056521977721,3,0.075,9.1115,40,1
20,1,jure,137.52999999672176,40.452671108238846,196.8743589749703,242.4868928202306,59.86666667002898,250.82505838985847,5.104645227156713,1,0.025,7.836,40,1
20,2,jure,148.3799999907613,58.2068260566159,368.48461538400403,729.1996844214403,221.81538462486023,733.9873814794747,2.742355683532154,2,0.05,14.586,40,1
20,3,jure,134.9425000011921,24.353704929907895,293.61538461538464,968.8277742579953,159.15384615231784,960.4043643204512,3.446879281673899,0,0.0,11.604699999988078,40,1
20,4,jure,124.95499999672174,42.89894491912555,323.8384615396842,534.9689224712394,198.78205128663626,544.3764835387127,3.137082669959329,3,0.075,12.750700000047683,40,1
20,5,jure,122.0425000026822,27.54313787219295,189.3282051285108,288.3514895308118,66.86666666391568,285.9471713245546,5.3408104679885176,0,0.0,7.4895,40,1
20,6,jure,124.77749999463558,46.34897240896477,257.22307692277127,248.3692479225821,133.51538462058093,251.25439609268247,3.9222607911245864,3,0.075,10.198199999988079,40,1
20,7,jure,120.74499999731779,32.142595958972635,178.95128205036505,162.06468457113147,61.233333335472985,162.29504523985142,5.541778079515112,0,0.0,7.217899999976158,40,1
20,8,jure,126.19749999940396,35.32830654433418,150.78974359004926,90.43363566531528,23.741025641942635,95.55566968265958,6.69590545380163,2,0.05,5.973800000011921,40,1
20,9,jure,133.55999999940394,32.28816191625737,143.2410256404143,78.43432568012943,8.625641025029696,82.65504380293957,7.043741635615953,0,0.0,5.678799999952316,40,1
20,10,jure,119.40500000268221,40.59475920465795,194.52051281929016,125.10123732538064,73.4846153809474,127.65402670201875,5.234163384434538,1,0.025,7.642099999964238,40,1
20,11,jure,121.49249999523163,29.37271172533799,165.79999999969434,232.92583830629408,43.558974363865,234.98508159262846,6.0989555538614,0,0.0,6.5585,40,1
20,12,jure,125.64749999940395,38.45273064208404,144.0461538464595,63.66052533353955,18.884615386143707,66.5535201619318,6.941552131013423,0,0.0,5.762400000035763,40,1
20,13,jure,129.65749999731779,36.366776651754776,155.12564102655801,109.52974942790355,24.18205128571926,98.36056347287771,6.525924233981566,0,0.0,6.129400000035763,40,1
20,14,jure,135.75500000566245,39.207926178932716,169.05641025610458,143.07166537335283,34.002564097062134,132.71260733385265,5.920400219044362,0,0.0,6.756300000011921,40,1
20,15,jure,120.36500000357628,33.578576128633614,217.87179487179486,147.16386810433124,97.28205127746631,149.85072036820475,4.646516274442554,2,0.05,8.608599999964238,40,1
20,16,jure,119.95999999940395,27.40064597809149,154.9820512808286,72.90023696343968,37.27948717887585,73.82891234581885,6.397645666443559,0,0.0,6.252299999952316,40,1
20,17,jure,161.28499999940396,125.03919896063617,317.32307692368823,464.6150761250365,154.4307692310749,453.8533447516559,3.2066184605055414,1,0.025,12.474199999988079,40,1
20,18,jure,133.33500000834465,50.22317467576068,169.57692307692307,105.26587208538508,36.74615383759523,92.51826664858768,5.911475652109658,1,0.025,6.7665,40,1
20,19,jure,112.51250000298023,47.221060916667604,195.62307692185428,140.38604734034556,82.3820512783833,124.51530411252928,5.185780589639283,1,0.025,7.713399999976158,40,1
